geoid,state,county,tract,block,lat,lng
421010376001012,42,101,037600,1012,39.9611562189867,-75.14865974385434
421010083024006,42,101,008302,4006,39.95390740955245,-75.24027713312499
421010010024010,42,101,001002,4010,39.94251251596302,-75.14685591510666
421010192004012,42,101,019200,4012,39.998155619831245,-75.11114770106731
421010001014008,42,101,000101,4008,39.9499562348005,-75.14611168595953
421010335001010,42,101,033500,1010,40.056732830912566,-75.06134596828682
421010111004010,42,101,011100,4010,39.971798426874365,-75.22620411079149
421010073004004,42,101,007300,4004,39.947556510426914,-75.22764652054279
421010315012020,42,101,031501,2020,40.03627174824351,-75.04248858224544
421010024004001,42,101,002400,4001,39.93731456035286,-75.15801600654318
421010238002001,42,101,023800,2001,40.04045288015684,-75.1790037692146
421010142021008,42,101,014202,1008,39.96869359872103,-75.13905485952256
421010212001006,42,101,021200,1006,40.034872330179404,-75.21637781334925
421010112004007,42,101,011200,4007,39.97183137297846,-75.23541876969766
421010286004004,42,101,028600,4004,40.03043431080071,-75.13152069239854
421010003004016,42,101,000300,4016,39.956975792560335,-75.17208137221462
421010331022007,42,101,033102,2007,40.041975689517784,-75.0275854567796
421010178002003,42,101,017800,2003,39.99507045482317,-75.11556316695102
,,,,,40.035393754849174,-75.049158634643
,,,,,39.942609943400534,-75.15813166035736
421010016001001,42,101,001600,1001,39.941478417732405,-75.14896062623846
421010098012002,42,101,009801,2002,39.977983841615305,-75.26726336179509
421010330005011,42,101,033000,5011,40.03232715126495,-75.0313858680954
421010022002001,42,101,002200,2001,39.93570989993283,-75.16870944829739
421010199001001,42,101,019900,1001,40.00742513417767,-75.1386783593034
421010160023000,42,101,016002,3000,39.983087559822444,-75.12303617266083
421019809015001,42,101,980901,5001,39.91723368326363,-75.21121008732153
421010335002000,42,101,033500,2000,40.05620616872035,-75.06046548101703
421010009011007,42,101,000901,1007,39.947130188345405,-75.16215878073466
,,,,,39.95476086264702,-75.15846733551943
421010174001017,42,101,017400,1017,39.993736786614015,-75.14795532176086
,,,,,39.911141385339995,-75.24330494495449
,,,,,39.9347393923532,-75.17091581271134
421010203002023,42,101,020300,2023,40.0124017221734,-75.15021595658968
421010200002002,42,101,020000,2002,40.00741442746325,-75.15069601754118
421010078001003,42,101,007800,1003,39.945722126344954,-75.21391451381515
421010198001008,42,101,019800,1008,40.011248270233835,-75.14283993120353
421010012014006,42,101,001201,4006,39.94647692492828,-75.18071335359251
421010283007002,42,101,028300,7002,40.02953989812131,-75.1462806897054
421010263022008,42,101,026302,2008,40.064156803809325,-75.15392375062925
421010325002027,42,101,032500,2027,40.024388740699834,-75.04682343333378
421010015001000,42,101,001500,1000,39.94189568285787,-75.1528928994001
421010173003028,42,101,017300,3028,39.99610447295578,-75.16484732778662
421010090002020,42,101,009000,2020,39.960644404578,-75.18922373037192
421010071012006,42,101,007101,2006,39.93788927338718,-75.2250442266212
421010066002001,42,101,006600,2001,39.929178567495,-75.22967173442028
421010084005008,42,101,008400,5008,39.95473162687023,-75.23432116835292
421010286003011,42,101,028600,3011,40.02563520831972,-75.13255693513211
421010141001025,42,101,014100,1025,39.970743465150164,-75.14875776709248
421010031001006,42,101,003100,1006,39.93436433723554,-75.17773131707152
421010041032005,42,101,004103,2005,39.92050037862286,-75.16013917825109
421010132003015,42,101,013200,3015,39.962905522328555,-75.15610516926914
421010141001006,42,101,014100,1006,39.972785250112466,-75.15079112592841
421010290003018,42,101,029000,3018,40.02696450976251,-75.12138610618545
421010083011006,42,101,008301,1006,39.96118606125399,-75.24484172401006
421010033002005,42,101,003300,2005,39.93695778792267,-75.19828205699305
421010071011000,42,101,007101,1000,39.93718281471498,-75.22691030862585
421010286003009,42,101,028600,3009,40.0259368906967,-75.13252708426599
421010264003021,42,101,026400,3021,40.060882360198576,-75.16720453293205
421010010024012,42,101,001002,4012,39.94173416334644,-75.14934350183016
421010023002001,42,101,002300,2001,39.93492627956815,-75.15853858085045
421010367003015,42,101,036700,3015,39.961777046090525,-75.14145261373984
421010028023001,42,101,002802,3001,39.93288750216472,-75.15945194800862
421010010024012,42,101,001002,4012,39.94177819293652,-75.14933445519189
421010278001002,42,101,027800,1002,40.044538293712826,-75.14929538163628
421010207012005,42,101,020701,2005,40.01153731857102,-75.18862575311097
421010285001011,42,101,028500,1011,40.02689128459272,-75.13295873401253
421010133002000,42,101,013300,2000,39.964222080016825,-75.1618550068104
421010085001003,42,101,008500,1003,39.95857466178513,-75.22490518249795
421010168001005,42,101,016800,1005,39.99429019405088,-75.16931835251144
421010018001025,42,101,001800,1025,39.938518826754965,-75.15331949449704
421010144001013,42,101,014400,1013,39.97038605381312,-75.1443662708059
421010066003014,42,101,006600,3014,39.928859862590464,-75.2285428100487
421010066003014,42,101,006600,3014,39.928859862590464,-75.2285428100487
421010016001001,42,101,001600,1001,39.94132090705024,-75.14856617956877
421010246003005,42,101,024600,3005,40.03926885085416,-75.17397493265844
421010369023003,42,101,036902,3003,39.9543762733837,-75.19554900112588
421010016002002,42,101,001600,2002,39.94073623347173,-75.14601834071385
421010274013003,42,101,027401,3003,40.03390102640553,-75.13072947318429
421010180022005,42,101,018002,2005,39.982678042895316,-75.10251161713768
421010096003005,42,101,009600,3005,39.9628881623651,-75.24615671188025
421010346002004,42,101,034600,2004,40.071866055292816,-75.03118077259668
421010007011001,42,101,000701,1001,39.95113213087687,-75.17071904188053
421010010021003,42,101,001002,1003,39.94701207751416,-75.14399832220913
421010012014011,42,101,001201,4011,39.94643503560027,-75.17846977787319
421010066002003,42,101,006600,2003,39.927309592453106,-75.23240198913602
421010096003005,42,101,009600,3005,39.96413300176031,-75.24612439577496
,,,,,39.92629065049581,-75.16735776136846
,,,,,40.04564637064305,-75.12542386534106
421010005004005,42,101,000500,4005,39.95331624545639,-75.15689111358516
,,,,,40.005115490869024,-75.14928808532277
,,,,,40.034104162999014,-75.02606276704356
421010315012018,42,101,031501,2018,40.03742533930065,-75.04266361964909
,,,,,39.941804814930826,-75.14511320926906
421010007011001,42,101,000701,1001,39.95139239515948,-75.17062018536282
421010245001016,42,101,024500,1016,40.033253313046615,-75.16468302460241
421010040013001,42,101,004001,3001,39.92390940811348,-75.1675008067021
421010064002003,42,101,006400,2003,39.92884454730809,-75.24105278230277
421010007021000,42,101,000702,1000,39.95149953861992,-75.17384251629703
421010007013006,42,101,000701,3006,39.95016169033324,-75.16608967743403
421010007013007,42,101,000701,3007,39.94991827576729,-75.16699620279233
421010274012003,42,101,027401,2003,40.038384645136915,-75.12975767594764
421019800021089,42,101,980002,1089,39.975146864401786,-75.19515810201773
421010010024016,42,101,001002,4016,39.94183187948093,-75.14471454913806
421010088025002,42,101,008802,5002,39.953511067572784,-75.20320689953788
421010041032006,42,101,004103,2006,39.919197534556226,-75.16047079942551
421010001014013,42,101,000101,4013,39.94949098399005,-75.14405005651655
421010071013006,42,101,007101,3006,39.937872430638,-75.22308374167514
421010010021000,42,101,001002,1000,39.948002463782345,-75.14338385119687
421010037014005,42,101,003701,4005,39.928656565955386,-75.18409781477148
421010016001020,42,101,001600,1020,39.940867466479496,-75.14911957438628
421010002001011,42,101,000200,1011,39.955223230532475,-75.15605638006015
421010210004023,42,101,021000,4023,40.02463645120664,-75.22206749681948
421010210004023,42,101,021000,4023,40.02463645120664,-75.22206749681948
421010016002002,42,101,001600,2002,39.94111900835085,-75.14594302033096
421010028022001,42,101,002802,2001,39.92944719404266,-75.16366268242541
421010283007003,42,101,028300,7003,40.02776652810463,-75.1469077913537
421010001014013,42,101,000101,4013,39.94959875007083,-75.14397411528115
421010024003021,42,101,002400,3021,39.93692835826707,-75.1584904170654
421010149005006,42,101,014900,5006,39.98099634027792,-75.18233131291369
421010005003006,42,101,000500,3006,39.95036312392547,-75.15837595838734
421010277005008,42,101,027700,5008,40.05168767654679,-75.15651153389646
421010269002012,42,101,026900,2012,40.05513922563617,-75.13107573404558
421010002001012,42,101,000200,1012,39.95501097133152,-75.15565350861827
421010167011008,42,101,016701,1008,39.9914933155041,-75.16076282694067
421010114006009,42,101,011400,6009,39.983262189613335,-75.24388506317453
421010195021014,42,101,019502,1014,40.0024580605803,-75.13390652875971
421010149003005,42,101,014900,3005,39.98128748640157,-75.17951044357169
421010171004000,42,101,017100,4000,40.0044382219164,-75.17713458063663
421010382001015,42,101,038200,1015,39.99463315804874,-75.09555728207044
421010382002003,42,101,038200,2003,39.990242133503415,-75.10455325575367
,,,,,39.93807415173796,-75.22558961949613
,,,,,39.95018518251769,-75.2353680834557
,,,,,40.02326453571345,-75.14886088145494
,,,,,39.99089921253904,-75.14440723558963
421010083012000,42,101,008301,2000,39.95915643032578,-75.24527296177152
421010212001006,42,101,021200,1006,40.035168537599496,-75.21640913135862
,,,,,39.94098951406749,-75.14550975843696
421010007011003,42,101,000701,1003,39.950588195521235,-75.16939643180739
421010007013006,42,101,000701,3006,39.95016169033324,-75.16608967743403
421010016001001,42,101,001600,1001,39.94130999153241,-75.14850589256163
,,,,,39.94183187948093,-75.14471454913806
421010007011003,42,101,000701,1003,39.95076108005773,-75.1703449719665
421010009022007,42,101,000902,2007,39.94659067327952,-75.15760198309876
421010345022000,42,101,034502,2000,40.084062955753616,-75.03549887036003
421010391003001,42,101,039100,3001,39.93195050602043,-75.21704302122119
421010363011022,42,101,036301,1022,40.08703328585618,-74.96975720169907
421010249002000,42,101,024900,2000,40.052521077856966,-75.15820098599123
421010198003001,42,101,019800,3001,40.01114103152638,-75.14060699529928
421010332002014,42,101,033200,2014,40.04044173071226,-75.04371823293455
421010064001004,42,101,006400,1004,39.928650759951445,-75.23831903027424
421010125024004,42,101,012502,4004,39.962234023195954,-75.16884926847756
421010306003003,42,101,030600,3003,40.05362363442305,-75.09240023752353
421010212001005,42,101,021200,1005,40.03458589759218,-75.21588699838853
421010016001000,42,101,001600,1000,39.94116333160529,-75.14792022920788
421010072003002,42,101,007200,3002,39.94324942357825,-75.22986421328073
421010153001003,42,101,015300,1003,39.98452421600226,-75.15700425626399
421010143001020,42,101,014300,1020,39.96571448400774,-75.13303335274576
421010086021005,42,101,008602,1005,39.95721441201182,-75.21171305812145
421010333001015,42,101,033300,1015,40.05987604625855,-75.0406732389858
421010001025005,42,101,000102,5005,39.95389190629698,-75.14508592647354
421010284003004,42,101,028400,3004,40.02506211594992,-75.1383193045791
421019809014001,42,101,980901,4001,39.91960838310013,-75.20719930619352
421010306004010,42,101,030600,4010,40.04913518664917,-75.09571736749511
421010142023000,42,101,014202,3000,39.9641507375069,-75.13233432049493
421010008051002,42,101,000805,1002,39.94866090328065,-75.16974163886323
421010041013018,42,101,004101,3018,39.92437818761745,-75.16087938676169
421010086021014,42,101,008602,1014,39.95644642198847,-75.21326651679219
421010140001031,42,101,014000,1031,39.97171131801345,-75.16569756213484
421010195021013,42,101,019502,1013,40.0036026671118,-75.13335141066837
421010299004013,42,101,029900,4013,40.015345262523354,-75.0729146355558
421010204002006,42,101,020400,2006,40.01933837041573,-75.14953442724968
421010016001003,42,101,001600,1003,39.94136708954653,-75.15035796847508
421010024002001,42,101,002400,2001,39.93526624450715,-75.15521730739484
421010009011013,42,101,000901,1013,39.94724674943683,-75.16154462047574
421010133002000,42,101,013300,2000,39.964222080016825,-75.1618550068104
421010015002003,42,101,001500,2003,39.942609943400534,-75.15813166035736
421010009011005,42,101,000901,1005,39.94804467827883,-75.16143413384233
421010016001002,42,101,001600,1002,39.940868234794316,-75.1495154992878
421010305024004,42,101,030502,4004,40.0430316462555,-75.103717212671
421010098011000,42,101,009801,1000,39.97969456838569,-75.26817539296151
421010142023000,42,101,014202,3000,39.9641507375069,-75.13233432049493
421010071024000,42,101,007102,4000,39.943907939646266,-75.22809254038475
421010265002007,42,101,026500,2007,40.05720273607165,-75.1559922052522
421010383011012,42,101,038301,1012,40.01772692374876,-75.13280663277868
421010315012018,42,101,031501,2018,40.0372987511435,-75.04240711641953
421010192004010,42,101,019200,4010,39.999004653293845,-75.109124851257
421010174002014,42,101,017400,2014,39.995309223770285,-75.15179032794967
421010213002000,42,101,021300,2000,40.03467700654916,-75.21680390509229
421010141001008,42,101,014100,1008,39.97140682974114,-75.15127144610938
421010070005003,42,101,007000,5003,39.93567597372961,-75.21952271061747
,,,,,40.026574002973106,-75.20954881825841
,,,,,39.92376498359468,-75.17017826431098
421010008062000,42,101,000806,2000,39.94933155081982,-75.1667011223228
421010179003000,42,101,017900,3000,39.985927404873365,-75.11179100557901
421010039021009,42,101,003902,1009,39.9185161490494,-75.17258726633592
421010013021002,42,101,001302,1002,39.944791143365364,-75.18003292346849
421010019002016,42,101,001900,2016,39.93960034812847,-75.17730922592885
421010171001007,42,101,017100,1007,40.003690151118704,-75.17690256958623
421010390023006,42,101,039002,3006,40.03177889244339,-75.09271876118687
421010363011002,42,101,036301,1002,40.08776374832827,-74.96128045216118
,,,,,39.982774272629456,-75.17506241991302
421010006002008,42,101,000600,2008,39.94812262134514,-75.15282092582663
,,,,,39.93937017025026,-75.16685213286547
421010321003011,42,101,032100,3011,40.016614486819506,-75.06186324286801
421010332002001,42,101,033200,2001,40.041990798984024,-75.04490139994269
,,,,,40.024780018608624,-75.22130335260158
421010142012002,42,101,014201,2002,39.96963221034181,-75.14176932994991
421010007021000,42,101,000702,1000,39.951599628856535,-75.17454807584751
421010016001000,42,101,001600,1000,39.9412923230445,-75.14789351550174
421010387001029,42,101,038700,1029,40.07424537819624,-75.20249727902933
421010016002003,42,101,001600,2003,39.941026137458124,-75.1474022262969
421010160011023,42,101,016001,1023,39.978656482224935,-75.12058260287738
